259792;50b9420b56175a0c5d0000f8;4922;0.8776919951239334
192815;5050eba9ba40af0c9c00135c;4912;0.8772394136807817
1186914;50c8936957d38e74f20005f2;4905;0.8342507645259939
1894323;54a956e0bb7b566a640001d7;4896;0.8355800653594772
253658;505cae2fba40af6b790013f7;4875;0.8510769230769231
1460694;52030588be70a65f5c0005dd;4873;0.9099117586702237
1187972;50c90fea56175a31c40000f8;4866;0.8877928483353884
1529212;52d5aa2735cb5d77a70000a0;4850;0.78
1013712;504f922e0454e27af4000081;4839;0.8623682579045258
1772453;542dc781848d401ade000147;4837;0.8308869133760596
1188052;50c916b956175a2f5d000037;4830;0.8650103519668737
1915827;54d29f2f832cec021000083d;4828;0.8838028169014085
26528;50c7e6cedea72b47a3000f44;4824;0.8416252072968491
441968;505649fcd10d2468d8002404;4816;0.8710548172757475
1842287;544d1fb8415ac16db1000772;4811;0.8576179588443151
509820;50898fd99177d053370000cc;4805;0.8896982310093653
1527714;52d52ac435cb5d3cbe00016a;4793;0.9017316920509075
1854726;545b6151415ac10e7d000051;4786;0.8798579189302131
212728;541c74ca434b085aaf002003;4786;0.8994985374007521
1491078;527ab9aa72c109491d000125;4779;0.8543628374136849
1459822;51ff2c1cbe70a64d1d00019d;4779;0.8587570621468926
1460915;52040a6abe70a65b4f000027;4740;0.8816455696202532
1189694;50ca0c2957d38e7b200031c0;4738;0.8294639088222879
334739;52d6972194cd3c7c3b000575;4738;0.8655550865344027
252765;506d4d88ba40af767a0031de;4729;0.8623387608373864
247395;5051f8ecba40af0c3b003688;4728;0.8821912013536379
1305484;511bb6a407f675530400003a;4727;0.8694732388407024
131127;50c7daf1b58fdd4ac50003e9;4722;0.8202033036848793
1195583;50cd26d59a35a63ab50005f9;4721;0.8722728235543317
1225628;50e8562ee399565dc100123f;4715;0.8702014846235419
1455949;51eb0276dc3206397f00009b;4707;0.8886764393456554
163776;504fc68b0454e27ad000133a;4697;0.8237172663402171
1461210;5205986cbe70a6393f0001dd;4694;0.8549211759693225
595780;5052614cba40af698c0011f7;4685;0.7970117395944504
1194282;50ccc67eb58fdd7a27000332;4663;0.8552434055329188
90467;50ba67b956175a0c5d000b6e;4651;0.884755966458826
1470560;523c04904f6fda31760003e8;4645;0.8947255113024758
1758190;540a61df845bdc065e0002f9;4643;0.8313590351066121
1209170;50d72242e39956378400037b;4637;0.870390338580979
395812;5096200856175a0802000169;4618;0.9088349935036812
771080;50c8ff2557d38e7ba4000308;4616;0.8771663778162911
166613;50f17d89d89f2775ae000033;4616;0.9204939341421143
1679076;5344b38a699fda5be5002016;4612;0.8408499566348656
1462797;520fcdace917ff5aa4000038;4609;0.8151442829247125
1187541;50c8d82bb58fdd3377000424;4588;0.7637314734088928
1177369;50c146289177d02bcf004770;4573;0.8473649682921496
446227;50c7a329b58fdd1d600000ff;4573;0.8677017275311611
276395;50521fcdba40af69f90008e9;4566;0.8902759526938239
1227070;50ea3fb545d7e143cb0000f7;4558;0.8652917946467749
136936;5053d6bcba40af69b700023b;4554;0.8801054018445322
448302;5061fdffba40af14660014d4;4551;0.8740936058009229
1269581;50f343a895ad7f2c4500003d;4548;0.8806068601583114
73605;50524dc2ba40af69e2001865;4533;0.8614604015001103
709082;50c9a45a56175a28f9001522;4528;0.8367932862190812
138413;50d228b457d38e48660011e7;4521;0.8462729484627295
675572;50c77e2f56175a7c980000c5;4517;0.889307062209431
1461168;520597ab0aab2a42c800000e;4514;0.8704031900753212
1194364;50ccc9b257d38e16d10004e8;4493;0.4268862675272646
171889;50609e28ba40af22ac002564;4484;0.8331846565566459
372169;50c7829656175a7cbd000317;4484;0.9092328278322926
151613;50539a13d10d2430b50037b6;4477;0.8036631672995309
1201207;50d0be30b58fdd704d001341;4477;0.8842975206611571
1461187;5205721b0aab2a3a98000007;4476;0.8849419124218052
1927891;54f3401d69752676fe0002b0;4472;0.8606887298747764
1681430;534c2519699fda534400003d;4427;0.8649198102552519
735429;50c9f79c57d38e7bc0003008;4426;0.8463624039765025
1726664;5372193b8a5a6d495f000180;4416;0.8858695652173914
633915;50c8403256175a1510000ff2;4406;0.892192464820699
1676474;533e4d2dda653d4a350026c6;4395;0.9124004550625711
121540;50c84c70b58fdd696b000524;4378;0.8254910918227502
1460339;520153530aab2a60e70001e4;4371;0.8869823838938458
1319281;512e50132f48cc5807000006;4367;0.886878864208839
238031;50521971ba40af69d400013c;4357;0.8873077805829699
706747;50c7a739b58fdd1ede000186;4355;0.8661308840413318
43534;50539761d10d2430b5003693;4342;0.77038231229848
1460146;52007a2c0aab2a60e700017e;4342;0.9203132197144174
1277758;50f992e4dea653301300000f;4312;0.87430426716141
1189106;50c9ca92b58fdd33770026e1;4309;0.8500812253423068
26600;50c1068c56175a7ddf002ce1;4307;0.8096122591130718
1447203;51c4355739ea5361ed00006a;4306;0.8560148629818858
1224985;50e78c77e399565da10005a7;4301;0.8484073471285748
1249450;50eec5252daa4f541700002d;4298;0.8815728245695672
584628;503eea380454e20bf400047f;4288;0.8701026119402985
1189670;50ca098356175a6a1a0000ab;4281;0.8836720392431675
1464484;52199a57a674247b4d0001cd;4273;0.8710507839925111
1778885;5438720a415ac16476000920;4269;0.8777231201686577
1895002;54a9ac449cd118740a000087;4258;0.8203381869422264
424415;50528ea7d10d2427f100321c;4256;0.8432800751879699
830611;51b10ae439ea53581b000012;4250;0.88
1678929;5344764eda653d433a001209;4247;0.9015775841770661
1544467;52ed0a98f7e39862b1000a4b;4244;0.8239868049010367
1438095;51a77bcfe5031d3916000160;4244;0.8602733270499529
1200846;50d0920157d38e4b4c001899;4233;0.8358138436097331
770290;50c78d127ee5b037630005b5;4229;0.8699456136202411
75729;50c788dc9177d03fd3000575;4207;0.8930354171618731
1233159;50ed258b60d4056faf00082b;4203;0.8888888888888888
838883;50c7db60dea72b47ad000cf0;4196;0.805767397521449
1863140;545f9ade831d8b7b570001a4;4191;0.863517060367454
1403679;517c2a5bde59d9074e00016b;4189;0.7896872761995704
1185092;50c7927457d38e21b8000139;4186;0.8150979455327282
1188720;50c99d3d56175a0fe3001806;4185;0.7015531660692951
1434353;519f6f85643d13608f00003d;4167;0.896328293736501
1193435;50cc6c27b58fdd3b0000209c;4159;0.8102909353209906
1463801;52157ba8a674240d38000090;4158;0.8528138528138528
1169010;50b9778456175a0c5d000426;4141;0.851726636078242
1920646;54dc0bd9832cec73270000a1;4134;0.888243831640058
1193254;50cc4018b58fdd3b000016e3;4112;0.857976653696498
628011;50c7c4f5dea72b485300081c;4112;0.9071011673151751
1878582;547ef8dfbb7b5661a5000024;4105;0.8713763702801461
111514;50e61277e399560f66000643;4097;0.8435440566268001
145949;50c06d409177d02bb80025d2;4094;0.7535417684416219
1772163;542cfea8f7f16820b900024d;4093;0.8453457121915465
141689;53affec5037b305767000006;4090;0.8709046454767726
37176;50503ac6ba40af15490020f2;4087;0.876926841203817
1201586;50d0eaabb58fdd0f610003f4;4083;0.8853783982365907
1481219;5266df37fe16d9756700039b;4079;0.8693307183133121
276304;50f33edb95ad7f6ebf00001e;4078;0.8729769494850417
1894755;54a9808c9cd118084000067f;4078;0.8737126042177538
1764710;541a6e48434b0874ae003347;4075;0.8549693251533742
1938574;550ad032fde698668b000140;4073;0.8070218512153204
948929;50a4236556175a207a000316;4063;0.7740585774058577
1209753;50d7a9eae399563726000fc7;4061;0.7830583600098497
134305;51f97264be70a6081d000019;4052;0.8746298124383021
1201176;50d0bb5757d38e4b29001892;4051;0.8686744013823747
1795076;544188995712305a6900038b;4047;0.9446503582900915
1189881;50ca223657d38e7b2c0044b6;4042;0.8144482929242949
1921297;54ddf79a6975266726000391;4041;0.8265280871071516
1459842;51ff380c0aab2a60e700009b;4037;0.9133019568986871
152681;50c7808b7ee5b0372a0000e4;4030;0.9297766749379652
1925122;54ea43d26975261bb5000007;4020;0.836318407960199
788434;51f00ec312af042de300015f;4011;0.8713537771129394
921705;5057a5fcba40af232b00061c;4008;0.8620259481037924
1938474;550a9502fde69826f2000118;4003;0.7951536347739195
1921218;54dd96c6832cec57ba000378;4001;0.9040239940014996
730020;50590e98d10d2475b200143a;3985;0.8705144291091593
215168;50c788299177d0404a00054e;3974;0.861852038248616
43359;50c8ebde56175a17bd000586;3970;0.8775818639798488
1921658;54ded0ba832cec1c6d000674;3952;0.9210526315789473
731769;50679efad10d244d08006ba0;3944;0.8744929006085193
1922063;54e0616d832cec194900000a;3942;0.8658041603247083
697432;50dd70ffe39956371c0057d3;3941;0.8883532098452169
944169;5057947bd10d2475bc0008dc;3939;0.9136836760599136
41816;50c7b6f657d38e44240001d1;3936;0.8460365853658537
1816981;54441107415ac14d530005c3;3935;0.896569250317662
1187120;50c8ae6eb58fdd577300018b;3932;0.7316887080366226
1743031;53b0b63f4e041a47c4000342;3926;0.8716250636780438
275240;5065d961d10d2434a2002f66;3915;0.8492975734355045
109248;504fcaf20454e27ad00014c5;3911;0.717207875223728
1881200;54846f3b27b562486d00018d;3910;0.9424552429667519
1753859;53e93552670fb104bb000215;3906;0.8830005120327701
769883;50c7a43b57d38e58190000fe;3895;0.8567394094993581
1192929;50cbf7d2b58fdd3afa001339;3891;0.8722693395014135
1175928;50c030c09177d02bfe002bc6;3885;0.8494208494208494
1501990;52a310d69e3260673c000035;3881;0.8482349909817057
696617;5067465eba40af21790044ee;3879;0.8149007476153648
1065313;505cb110ba40af6b87001b68;3865;0.8100905562742562
45641;50301d18ba40af0f90000011;3856;0.8578838174273858
1902872;54b95c47bb7b5679b1000008;3837;0.9048735991660151
1459692;51feb3efbe70a6459000005d;3833;0.9045134359509522
770338;541c67ff434b085bf30019d7;3832;0.8716075156576201
34445;50c79fe43616944c0b00004f;3812;0.869884575026233
1057091;5052259cba40af69f10008b7;3811;0.8882183154027814
1198393;50cf1cb0b58fdd0a960040ea;3810;0.8467191601049868
1059244;5053cd95d10d2430a4003c00;3808;0.8878676470588235
1521777;52ce5439061b250964000d69;3806;0.851024697845507
1534857;535bc9b38948d12e5c0002dd;3800;0.8897368421052632
1660927;53286a4982b33b4cda0007cd;3799;0.8733877336141089
748555;5053e94fba40af34870006d6;3799;0.8873387733614109
611759;50c788da56175a7d2b0005a4;3798;0.872827804107425
625234;51d43c77f6ad7703de00001d;3797;0.8820121148274954
975054;509d9e719177d0592400057c;3785;0.869220607661823
1481233;5266e2f5fe16d934200000f1;3785;0.8871862615587847
1531772;52d86af894cd3c0f58001666;3781;0.7781010314731552
348689;50c7821356175a7c840001d0;3780;0.8682539682539683
367867;5043365c0454e25676000009;3774;0.856120826709062
1347162;522f6230e1e4677221000005;3767;0.8709848685956995
1460899;520400b80aab2a701b000722;3761;0.8614730124966764
1879392;547ffbe827b5626fca00002d;3752;0.8566098081023454
626479;525de9107498324d1700009f;3748;0.8713980789754536
1186910;50c8918e57d38e2808000c73;3745;0.879305740987984
1463362;522026dd8ff90903ed000168;3742;0.8915018706574025
1184989;50c78b68dea72b246e00032f;3736;0.8559957173447538
1447475;51c5b337501e7e02b9000257;3736;0.8790149892933619
1185163;50c79a0e9177d0462e000271;3725;0.8195973154362416
670114;50e5d5fae399560ed400003f;3720;0.8709677419354839
728539;50c7e2ad57d38e76a7000bc4;3716;0.8907427341227125
1234702;50ec93025dff954470000020;3712;0.8674568965517241
599716;503e5550ba40af242000020c;3710;0.8846361185983828
1545097;52ee2c80f11e04210900016d;3701;0.8794920291813023
1042158;504ff54c0454e27ad8001969;3700;0.8440540540540541
1057448;5089a20956175a53e800054c;3698;0.6187128177393185
1224273;50e6f77545d7e10e7f0007f9;3695;0.28470906630581866
1186787;50c8807857d38e27d2000772;3690;0.8661246612466125
944127;50524b6fd10d2427ff00178e;3689;0.787747357007319
1728957;53796358241fe113c900077b;3686;0.8583830710797613
996158;5186a292de59d924d2000047;3686;0.8787303309820944
1892224;54a1e4eabb7b560c90001485;3685;0.8778833107191316
1426295;5199436d2e6b8e133f000003;3684;0.8724212812160695
1679658;534613b3699fda7e1d000fef;3680;0.8633152173913043
716439;50c7d7cd57d38e05cb0004e7;3672;0.8976034858387799
1890104;549c05599cd1180c360002f0;3670;0.8389645776566758
327214;50c08b0e56175a7ddf0009db;3670;0.8653950953678474
113458;50501ec30454e27ad000208b;3669;0.8659035159443991
8051;50cc42ca57d38e6824000f95;3648;0.8566337719298246
1291941;5108310ddea653144e00004b;3647;0.8840142582944887
1733658;538b51e5241fe17b9e000068;3646;0.8113000548546352
1188362;50c94e0156175a0fe300056d;3646;0.8738343390016456
1481480;5267eb06fe16d90c890002fc;3640;0.820054945054945
1279128;50fb0827dea653298f00019f;3618;0.8982863460475401
1922207;54e0e696832cec6367000167;3607;0.8971444413640144
44909;50525772d10d24280d002033;3605;0.8701803051317615
1921420;54de36186975260d6c000489;3602;0.8892282065519156
1852405;54516fd7831d8b789200143a;3601;0.865592890863649
1228630;50eb6536e643e006ef0004b0;3599;0.8702417338149486
1199447;50cfb96db58fdd6fa00003dd;3597;0.8509869335557408
1189324;50c9e6c957d38e7b44002d81;3592;0.8165367483296214
1920070;54da77c469752633a00004f1;3586;0.9224762967094255
191871;535ff9b98948d162f1000096;3584;0.8674665178571429
1191014;50cab13eb58fdd337700601b;3583;0.8827797934691599
1060158;50550021d10d245c7e002cd9;3573;0.9087601455359642
1188670;50c996a157d38e7b6a002c32;3572;0.8409854423292273
1924214;54e765e669752675b4000725;3568;0.8724775784753364
452648;50c900dd56175a35fa000066;3563;0.8231827111984283
176458;50508be00454e27ad0002d04;3563;0.8672467022172327
186596;54dbafc8697526148a00030b;3560;0.9182584269662921
1283570;50ffff1f95ad7f75b40000fc;3556;0.8636107986501688
1666537;532c66f7d33e51559900013a;3556;0.9142294713160855
76387;4fff1b01c4039a0901000001;3550;0.8383098591549296
1184958;50c788f27ee5b0371a0003f9;3549;0.8951817413355875
1921568;54df9ed86975267d5100066c;3542;0.8294748729531338
712937;50551684ba40af69b70021da;3538;0.9525155455059355
986377;518dd49d2887f33256000005;3528;0.927437641723356
1107199;50c83eab57d38e28420006ce;3525;0.8746099290780142
629184;50c8ceabb58fdd336b000251;3511;0.8123041868413557
1204435;50d30e4057d38e477e001f71;3508;0.8856898517673888
1661235;532830a1d33e51303900010e;3499;0.8679622749356959
1198150;50cefb3857d38e36d000342e;3499;0.8685338668190912
625254;508a0cb89177d0600a00173c;3485;0.896700143472023
195173;517c23eaded910136700016d;3478;0.855664174813111
137450;50c78f72b58fdd236f000002;3477;0.9315501869427667
633095;50c78bc89177d0403a00078a;3466;0.8845931909982689
1675392;533c1b95da653d3d470004d0;3466;0.9001731102135025
1446676;51c1777939ea535733000006;3459;0.8490893321769297
177736;50c7873f9177d03fc4000584;3459;0.8869615495808038
1765230;541b03de7a56b62c7b000fc4;3448;0.8349767981438515
1722012;536516de65a77d212700006e;3443;0.9375544583212315
1740888;53a9b76c037b3063620000fc;3440;0.8398255813953488
247467;50604d55d10d246c7c001b01;3438;0.8403141361256544
638629;50ca65f556175a7c930003e2;3438;0.8563118091913904
339766;50c7925adea72b33bc000047;3435;0.7985443959243086
1958225;553cd209bc92320516000289;3434;0.9379732090856144
1266011;50f1e98a95ad7f09f8000055;3433;0.9041654529565978
1463713;52152ef7e1e4670cae000039;3431;0.8764208685514427
30953;54dbea8f832cec09b00009f7;3424;0.8542640186915887
1256124;50ef3e5714c46a070d000011;3424;0.8653621495327103
152793;508a85da56175a534a002458;3418;0.8943826799297835
1201780;50d11020b58fdd0ed30009c0;3411;0.8569334506009968
1973551;556ad08bb6021d0f780003c6;3411;0.9489885664028144
126027;50c783e156175a7cd00002d5;3403;0.8968557155451072
1442776;51b0c83e39ea533b4a000043;3400;0.8852941176470588
317629;50c2262956175a497200629d;3399;0.9082082965578111
1197825;50ceb0fcb58fdd0ac7002f72;3394;0.5777843252799058
1866863;54653057415ac131c800011a;3388;0.7842384887839433
757967;50c78687dea72b246e000127;3379;0.8893163657886949
97129;50d1f6aa57d38e48510017bb;3378;0.8359976317347543
326091;50516a3c0454e253950021c5;3374;0.8633669235328987
49136;50524c9aba40af69db001a20;3373;0.8873406463089238
1750708;53d9ab7b0d43f73e50000ea8;3372;0.8437129300118624
1722506;53667e8665a77d3e36000ac0;3365;0.6980683506686478
1187111;50c8add2b58fdd021500004a;3364;0.8540428061831153
1227678;50eaf21b45d7e143150001ca;3350;0.8570149253731343
1192599;50cbb11b57d38e67c1000134;3344;0.8343301435406698
1015510;50e4ec79e3995634ef00315d;3343;0.8944062219563267
1191166;50cacf7957d38e7b44006224;3341;0.8509428314875785
1445390;51ba454c39ea5301dd00003b;3337;0.8729397662571172
1188612;50c98e7156175a0fe30012e3;3336;0.8477218225419664
1191540;50cb208057d38e7be70065a3;3336;0.8501199040767387
1899933;54b1b3589cd118799d000ac6;3330;0.8075075075075075
1473000;52448be94f6fda74950004fd;3329;0.878041453890057
33200;50d34e9cb58fdd0ec8002480;3322;0.8603251053582179
1225328;50e7f715e399565dc1000a0c;3317;0.7413325293940307
1530017;52d68d1135cb5d511f0001f8;3316;0.8208685162846804
767357;50efdb2a5c488b28f1000030;3316;0.844692400482509
1927596;54f1ffe8832cec79790002ad;3316;0.8863088057901085
1185500;50c7b0b756175a098d0004ee;3313;0.8708119529127679
1206497;50d4961845d7e10159000cd5;3306;0.8136721113127646
1929636;54f8e0fbcf04414eb7000029;3304;0.863498789346247
40355;504fb26aba40af15970009ec;3302;0.8322228952150212
339624;5064cf2cd10d2434a2001f17;3298;0.8565797453001819
1461918;520a24d4e917ff03dc00033a;3297;0.8850470124355475
122428;5066a774d10d243e85001b5f;3294;0.8706739526411658
1464552;521a35d2a6742469fc000226;3292;0.8429526123936817
1922692;54e33876832cec242e0003d1;3291;0.8061379519902765
846961;50c79c54dea72b5d9e0002dc;3289;0.9103070842201277
296749;5267a690fe16d955500001a3;3285;0.8882800608828006
730052;505354a5d10d2430b5001d8c;3280;0.8158536585365853
1740850;53a98a9c037b304373000055;3279;0.7002134797194266
1744272;53b5fc964e041a78340002d2;3279;0.8490393412625801
1199639;50cfd0c7b58fdd6f82000c5c;3279;0.8807563281488259
1764646;541a55037a56b65f760012c4;3272;0.8502444987775061
1278230;50fa1267dea653514e000012;3261;0.9092302974547685
1268745;50f308e695ad7f1310000055;3256;0.7232800982800983
555814;50edf29e94b9d52eae000018;3254;0.8779963122311002
1459926;51ff9635be70a6742e00005a;3251;0.894494001845586
549611;5050b5aeba40af0ca6000332;3247;0.8829688943640284
1184891;50c7839d56175a7ce7000360;3247;0.9171542962734832
1700753;5356f76d8948d104b8000126;3245;0.8440677966101695
1473183;524544f54f6fda7df000014c;3245;0.9211093990755008
758085;50c79e413616944c18000016;3238;0.862260654725139
1509293;52cb6eb403540c4ff700004a;3238;0.8687461395923409
1275444;50f7607895ad7f47dc0000cc;3231;0.8771278242030331
475964;50b642529177d023c3000595;3230;0.8337461300309598
663105;5053a189d10d24308d00393b;3230;0.8476780185758513
172838;5065d89bba40af21410037f7;3230;0.8795665634674923
1199832;50cfe5e7b58fdd6fac000933;3226;0.8539987600743956
1732431;5385e0d0241fe131360000b7;3226;0.8642281463112214
104364;505c61c5ba40af045c001c17;3224;0.8449131513647643
1202143;50d15a7e57d38e485b001133;3223;0.8997828110456096
1282827;50ff147f95ad7f758c0000d6;3220;0.837888198757764
4277;518ab481caaa1f594d000008;3217;0.8806341311781163
755875;508a61079177d05fe900232f;3216;0.7960199004975125
1468129;522fa38ce1e467788a0000a5;3215;0.8295489891135304
1117709;50888c509177d041ea0033b9;3210;0.8168224299065421
1111757;50c7903ab58fdd20d2000049;3200;0.8834375
81734;50c79a8db58fdd0d7a0000de;3200;0.89125
1188117;50c9200156175a76cc00026b;3195;0.8616588419405321
1769924;54258f4ed660271ae8000055;3194;0.7536005009392611
1460462;5201c1cfbe70a6025d000054;3192;0.8865914786967418
1058753;505361c5d10d24308d002807;3191;0.8235662801629583
1670004;533154c0da653d688f0010c5;3187;0.8914339504235959
1190225;50ca44a4b58fdd33c5005820;3186;0.886691776522285
1196129;50cd8009b58fdd0a7700024e;3174;0.8201008191556396
51228;50c7dca957d38e5ed30002d8;3173;0.883706271667192
140846;50c77cb49177d03fa700003f;3172;0.8742118537200504
1933344;55018f500890a95dfc000366;3172;0.8940731399747793
1240314;50ed9ac99ba28b24a2000060;3169;0.8573682549700221
